#MS                 O(alpha_s^2)        O(2L-compl.)        O(2L-compl.+3LQCD)  O(2L-compl.+3LQCD+4LQCD)
500.	            116.93259176451129	116.9741904984144	116.70356893240411	116.61924970050005
515.2052789556263	117.10419901584501	117.14610157087128	116.87359807916921	116.78869344428628
530.8729589274893	117.27425295442355	117.31645734526623	117.04208853347258	116.95660367445983
547.0171017884718	117.44277260539502	117.4852768636317	117.20905911935381	117.12299914169544
563.6521970408555	117.60977660169989	117.65257879632397	117.37452828565489	117.28789822012028
580.7931748207712	117.77528336308818	117.8183815880353	117.53851425121167	117.45131907371167
598.4554192981184	117.9393109515352	117.98270332048419	117.70103489714828	117.61327950609545
616.6547824839868	118.10187718477147	118.14556184803224	117.86210786598059	117.77379709382652
635.4075984579669	118.26299951998175	118.30697464643848	118.02175042301252	117.93288905279135
654.7306980281228	118.42269526302802	118.4669590461161	118.17997970246176	118.0905724410755
674.6414238367818	118.58098134682446	118.62553201637142	118.33681247424742	118.2468639690011
695.1576459257001	118.73787449532209	118.78271028918788	118.4922652744575	118.4017801137288
716.2977777745734	118.89339111641914	118.93851029767617	118.64635435566402	118.55533706975832
738.0807928272886	119.04754740759354	119.09294827201978	118.79909574582028	118.70755080837483
760.5262415207461	119.20035934098462	119.24604019719304	118.95050525931644	118.85843707864572
783.6542688315399	119.35183988693859	119.39779906874405	119.10059569343483	119.00800862818743
807.4856323562417	119.50201258028072	119.54824844265742	119.24939045276014	119.15628881040789
832.0417209415157	119.65088457007735	119.69739548314855	119.39689651152632	119.30328453445748
857.3445738807857	119.79847351866977	119.84525787913563	119.54313138741115	119.4490132762082
883.4169006946855	119.94479420102944	119.9918504227552	119.68810970729743	119.59348959865063
910.2821015130403	120.08986116087335	120.13718767713051	119.83184586845891	119.73672785608323
937.9642880766793	120.23368872896582	120.28128399005031	119.97435405647316	119.8787421754704
966.4883053779218	120.37629097655346	120.42415345427584	120.11564820155219	120.01954644915348
995.8797539591656	120.51768184102953	120.56581002033694	120.25574210245328	120.15915441376569
1026.1650128895844	120.65787499032274	120.70626738186868	120.39464929417646	120.29757956751013
1057.3712634405645	120.79688390399699	120.84553903190843	120.53238311518795	120.43483519271753
1089.5265134811182	120.93472190844983	120.98363830407398	120.66895676119226	120.57093444194587
1122.6596226151805	121.07140083202059	121.12057705528485	120.80438192807262	120.70588896858756
1156.8003280833443	121.2069373368637	121.25637196305028	120.93867516253113	120.83971526918343
1191.9792714522787	121.34134040210351	121.39103201022573	121.07184529947548	120.97242213713228
1228.228026115791	121.47462379242552	121.52457099117115	121.20390599112439	121.10402317668239
1265.5791256322084	121.60679989159053	121.65700129843634	121.3348694944809	121.23453060819635
1304.0660929235191	121.7378808569983	121.7883351098944	121.46474784600284	121.36395642993337
1343.7234703624706	121.86787869324786	121.91858443032733	121.5935529354507	121.49231247917268
1384.5868507746377	121.99680525849217	122.04776114493846	121.72129649852262	121.61961045787608
1426.6929093832784	122.1246722207209	122.17587693214924	121.84799009958478	121.74586188155637
1470.079436725652	122.25149103840484	122.30294326727083	121.97364507082673	121.87107805005876
1514.785372570339	122.37727308489606	122.42897152520905	122.09827267601055	121.99527018915994
1560.8508408660075	122.5020295351337	122.55397291086388	122.2218839861154	122.11844934031448
1608.3171857529903	122.62577141925932	122.677958449005	122.34448992564033	122.24062636539634
1657.2270086699941	122.74850961363805	122.80093904579412	122.46610126006762	122.36181200822605
1707.6242065892445	122.87025479740262	122.92292538683449	122.58672855449706	122.48201680557852
1759.5540114143837	122.99101760056634	123.04392811015866	122.70638235308817	122.60125125304202
1813.0630305764773	123.11080841962463	123.1639576280617	122.82507294812446	122.71952560222105
1868.199288864574	123.22963753969562	123.28302423337857	122.94281051226376	122.83685000663792
1925.0122715283512	123.34751513720579	123.40113811831006	123.05960512251362	122.95323451092172
1983.5529686915359	123.46445116078257	123.51830924118083	123.1754666510439	123.06868892982966
2043.8739211159666	123.58045553641244	123.63454753893635	123.29040490711814	123.18322306189769
2106.029267357362	123.69553794646149	123.74986270394805	123.40442948901139	123.29684645820811
2170.0747923551266	123.80970800361594	123.86426436400825	123.51754991675408	123.4095686176318
2236.067977499791	123.92297524515176	123.97776206025183	123.62977562534614	123.52139893903156
2304.0680522230455	124.03534898640716	124.09036511947579	123.74111585861611	123.63234662976984
2374.136047156642	124.14683842392039	124.2020827523286	123.851579705295	123.74242075516659
2446.3348489078903	124.25745267595272	124.31292409043472	123.96117620879436	123.85163032632914
2520.7292565009193	124.36720073904245	124.422898130797	124.06991426807565	123.95998421144974
2597.386039534329	124.47609145168873	124.53201372976478	124.1778026526493	124.0674911460382
2676.3739981074664	124.58413362572928	124.64027969765854	124.28485007167467	124.17415981376102
2757.764024569083	124.69133579737577	124.74770458827203	124.39106498660091	124.27999865615477
2841.6291671438107	124.79770654296195	124.8542969865551	124.49645589951888	124.38501612891459
2928.0446954935414	124.90325224118244	124.96006328344019	124.60102908974655	124.48921850107216
3017.0881682725835	125.00798723096726	125.06501781260116	124.7047988393047	124.59262001436625
3108.839502737192	125.11191366520636	125.16916275798656	124.80776721568463	124.69522271200262
3203.3810464719704	125.2150416587676	125.27250821893387	124.90994424167683	124.79703659949382
3300.797651297515	125.31737917945911	125.37506219236953	125.01133782925217	124.89806954582778
3401.1767494256246	125.41893408303574	125.47683252912749	125.11195574361095	124.99832931069945
3504.6084319304377	125.51971419137651	125.5778270693682	125.21180574733725	125.09782360605311
3611.185529605923	125.61972715934878	125.67805346332624	125.31089541013657	125.19655999677664
