#Qlow               O(alpha_s^2)        O(2L-compl.)        O(2L-compl.+3LQCD)  O(2L-compl.+3LQCD+4LQCD)
45.5938	            126.44930782115273	126.6161605523606	126.2210347124685	126.15153480924542
46.961614000000004	126.46023179234241	126.62288519079536	126.2275019682436	126.15529980194513
48.329428	        126.47063737029482	126.62917482556081	126.23367359622887	126.15890109537726
49.697242	        126.48061036140741	126.63511241498163	126.2396130652509	126.16239359649674
51.065056000000006	126.49009373204986	126.64063886694697	126.24524358501017	126.16569246230968
52.43287	        126.49917002238843	126.64583407490605	126.25063060230968	126.16885583900438
53.800684000000004	126.50791218090296	126.65076840055141	126.255831971885	126.1719348268521
55.168498	        126.51742808798987	126.65654295238285	126.26194475844805	126.17602172351437
56.536312	        126.52560443330776	126.6610513616746	126.26683882397303	126.17897758679267
57.904126000000005	126.53330262218842	126.6649601147771	126.27136675535394	126.18165070844827
59.27194000000001	126.54051141805171	126.66883547722783	126.2755328099379	126.18404759851875
60.639754	        126.54769274555024	126.6725462748814	126.27974335546185	126.1865559886695
62.007568000000006	126.55477766258714	126.67622134672419	126.2839447435161	126.18912492779694
63.37538200000001	126.56140540900948	126.679499009509	126.28776745271458	126.19138015019227
64.74319600000001	126.56780023301533	126.68260142180029	126.29143027613006	126.19353684142281
66.11101000000001	126.57425484205042	126.68581922847815	126.29522124095735	126.19587987889386
67.478824	        126.5801370494887	126.68852004687247	126.29849966402283	126.19776373393303
68.84663800000001	126.5858994470563	126.69115426558129	126.30171454061008	126.19963456824505
70.21445200000001	126.59177906193284	126.69395745599371	126.30509842451495	126.20172156128606
71.582266	        126.5971360984063	126.69628992178158	126.3080022036513	126.203370259882
72.95008000000001	126.60232240123314	126.6985021990436	126.31077183956252	126.20492175652643
74.31789400000001	126.60766853172356	126.70092411623432	126.3137284498984	126.20668872009449
75.685708	        126.61243039332975	126.70281330818105	126.31610301031048	126.20787751910524
77.05352200000002	126.61747835644843	126.7050417106579	126.31870237609489	126.20911730023894
78.42133600000001	126.62178311934707	126.70659169804267	126.32039467372844	126.21007935764253
79.78915	        126.62590142836589	126.70811777507167	126.32264391738741	126.21144560266026
81.15696400000002	126.6299204672005	126.70927332196031	126.32500148940574	126.2129085094616
82.52477800000001	126.63388916821084	126.71050338998798	126.32711840870103	126.21414482739164
83.89259200000001	126.63788245499221	126.71184392521886	126.32923991258224	126.21540685706886
85.26040600000002	126.64186291227536	126.71322702495223	126.33135228810882	126.21668296758658
86.62822000000001	126.64581438957006	126.7146267299728	126.33344739598965	126.21796555127206
87.99603400000001	126.64972853880214	126.71602964183748	126.33552010206084	126.21924931294382
89.36384800000002	126.65360075225624	126.7174278538258	126.3375670156592	126.2205304089206
90.73166200000001	126.65742850773266	126.71881650249792	126.33958600361144	126.22180605059042
92.09947600000001	126.66121046802525	126.7201923467352	126.3415756015037	126.2230740776419
93.46729000000002	126.66494611947336	126.72155334933463	126.34353497176993	126.22433293122819
94.83510400000002	126.66863541880065	126.72289813130025	126.34546361827223	126.22558135587325
96.20291800000001	126.67227868765598	126.72422587351329	126.3473613647836	126.22681844996275
97.57073200000002	126.6758764274905	126.72553603529808	126.34922819236785	126.2280434586208
98.93854600000002	126.67942937582842	126.7268284262725	126.35106430912734	126.22925589784204
100.30636000000001	126.6829383144207	126.72810296920305	126.3528699821809	126.23045536237169
101.67417400000002	126.68640412768202	126.72935976565664	126.35464560749547	126.23164158350944
103.04198800000002	126.68982771825829	126.73059899447547	126.35639161321207	126.23281437336766
104.40980200000001	126.69321002487767	126.73182090308934	126.35810848817717	126.23397361588312
105.77761600000002	126.69655201015946	126.73302583017582	126.35979677703072	126.23511928027627
107.14543000000002	126.69985460958189	126.73421409735415	126.36145701293944	126.23625133985533
108.51324400000001	126.70311879431605	126.73538611801689	126.36308978919419	126.23736986753049
109.88105800000002	126.70634547639952	126.73654225546647	126.36469566134751	126.23847491542061
111.24887200000002	126.70953557354939	126.73768291826983	126.3662752084132	126.23956657369203
112.61668600000002	126.71268999367828	126.73880853722986	126.36782903850177	126.24064498318143
113.98450000000003	126.7158096120064	126.73991950960445	126.36935771781373	126.24171027300176
115.35231400000002	126.71889528648425	126.74101626171057	126.37086183539846	126.24276260670281
116.72012800000002	126.7219478526183	126.74209918919445	126.37234195774006	126.24380214068535
118.08794200000001	126.72496810328397	126.74316868485899	126.37379863287576	126.24482904034292
119.45575600000001	126.72795683878624	126.74422515517031	126.37523242707708	126.24584349711307
120.82357000000002	126.73091483036886	126.74526899526215	126.37664389488049	126.24684570708469
122.19138400000001	126.73384278762003	126.74630054318385	126.37803353332676	126.24783583050377
123.55919800000001	126.73674146280713	126.74732020740142	126.37940190581607	126.24881409520542
124.92701200000002	126.7396115235622	126.74832831680938	126.38074949067756	126.249780672654
126.29482600000001	126.74245365935327	126.74932523711983	126.38207680332626	126.25073577448312
127.66264000000001	126.745268487071	126.7503112603236	126.38338427626242	126.25167954022388
129.03045400000002	126.74805659741527	126.75128667701715	126.38467236261762	126.25261215401765
130.39826800000003	126.75081864888095	126.75225184926639	126.38594157427863	126.25353385660662
131.766082	126.75355519596427	126.75320704475418	126.38719231409615	126.25444479832035
133.13389600000002	126.7562668412072	126.75415258842811	126.3884250478057	126.25534519807844
134.50171000000003	126.75895410259112	126.75508872906815	126.3896401694602	126.25623521447291
135.869524	126.76161753262163	126.75601575542572	126.39083810442227	126.25711504336923
137.23733800000002	126.76425760228517	126.75693388549841	126.39201920211822	126.2579848209437
138.60515200000003	126.76687482118157	126.75784338057042	126.39318386085975	126.25884473185971
